timestamp,open,high,low,close,volume
1759667100000,123228.34,123233.25,123118.08,123125.3,25.30311
1759667400000,123133.03,123196.13,123123.0,123149.28,17.71019
1759667700000,123149.27,123191.82,123001.46,123002.56,44.26013
1759668000000,122984.98,123097.7,122972.0,123097.7,17.75151
1759668300000,123055.06,123160.3,123055.06,123160.29,29.12621
1759668600000,123160.3,123234.35,123160.29,123209.47,15.30197
1759668900000,123173.38,123214.86,123074.71,123074.72,42.23457
1759669200000,123085.89,123216.81,123070.46,123216.81,30.86745
1759669500000,123205.32,123232.51,123162.07,123232.51,44.60626
1759669800000,123236.02,123325.78,123225.9,123272.25,160.77513
1759670100000,123246.87,123268.86,123221.5,123228.7,21.05671
1759670400000,123244.75,123271.19,123166.14,123268.96,98.9469
1759670700000,123285.76,123326.04,123276.46,123313.98,40.26933
1759671000000,123288.77,123297.36,123215.56,123215.57,31.25527
1759671300000,123295.42,123358.83,123265.54,123346.7,36.99325
1759671600000,123336.8,123336.81,123235.5,123259.54,23.89274
1759671900000,123268.34,123281.67,123236.91,123262.09,39.51884
1759672200000,123249.81,123249.81,123096.39,123099.75,69.60065
1759672500000,123124.09,123161.41,123118.88,123153.24,18.00226
1759672800000,123161.4,123294.87,123161.39,123258.15,62.25246
1759673100000,123258.16,123282.64,123244.95,123282.64,15.76212
1759673400000,123282.64,123339.42,123277.79,123277.79,24.26388
1759673700000,123265.55,123286.87,123174.26,123189.76,22.28926
1759674000000,123195.46,123195.47,123144.0,123179.99,35.19368
1759674300000,123196.0,123243.56,123165.59,123206.53,27.07372
1759674600000,123206.53,123228.95,123158.0,123158.01,13.73719
1759674900000,123120.0,123120.0,123009.5,123036.0,81.19662
1759675200000,123036.01,123061.99,122770.32,122829.06,118.5311
1759675500000,122914.86,123012.49,122818.0,122893.78,62.18339
1759675800000,122893.79,122991.58,122893.78,122916.58,27.66919
1759676100000,122948.57,123069.42,122948.56,123034.99,35.4306
1759676400000,123034.67,123034.67,122892.55,122926.11,22.38699
1759676700000,122941.2,122963.44,122830.0,122839.99,69.90463
1759677000000,122839.99,122944.2,122839.99,122944.2,23.21853
1759677300000,122944.2,123010.0,122944.19,123005.0,19.67318
1759677600000,123010.0,123010.0,122919.71,122926.82,12.97331
1759677900000,122942.4,122962.99,122866.08,122890.85,25.0044
1759678200000,122891.99,122907.06,122837.04,122837.05,24.28147
1759678500000,122788.39,122828.02,122675.0,122751.54,73.2337
1759678800000,122776.12,122804.33,122764.23,122764.24,33.4604
1759679100000,122772.65,122804.57,122722.42,122789.12,21.06813
1759679400000,122789.12,122849.99,122785.07,122810.39,36.99962
1759679700000,122805.54,122850.0,122777.88,122803.18,31.65038
1759680000000,122803.17,122867.93,122775.61,122847.4,22.64568
1759680300000,122844.59,123029.12,122844.59,123029.11,101.06838
1759680600000,123111.99,123112.0,123031.15,123068.62,31.48959
1759680900000,123070.0,123090.0,122999.12,123050.0,31.19745
1759681200000,123055.07,123055.07,123001.84,123001.85,26.44986
1759681500000,122985.49,122996.24,122956.21,122956.22,38.55143
1759681800000,122952.31,122984.92,122913.97,122928.1,21.67735
1759682100000,122954.81,123072.7,122949.84,123060.57,32.29541
1759682400000,123049.13,123072.64,123010.32,123016.48,30.60702
1759682700000,123019.29,123019.29,122668.29,122678.76,89.5892
1759683000000,122709.0,122982.53,122301.63,122954.27,408.83911
1759683300000,122912.42,123348.45,122912.41,123311.86,95.4505
1759683600000,123265.55,123464.0,123265.54,123422.65,62.98287
1759683900000,123375.75,123440.3,123265.54,123292.28,76.14334
1759684200000,123265.7,123265.7,123164.18,123214.01,52.35675
1759684500000,123202.12,123376.36,123202.11,123265.55,18.01384
1759684800000,123200.04,123242.08,123161.92,123210.44,27.06238
1759685100000,123178.5,123193.44,123160.3,123190.92,9.60341
1759685400000,123190.92,123190.92,123055.06,123055.06,22.30175
1759685700000,123039.99,123066.0,122890.38,123058.84,28.90432
1759686000000,123052.68,123124.55,122949.82,123124.55,19.76202
1759686300000,123116.5,123124.55,123046.21,123071.58,11.8745
1759686600000,123090.31,123090.31,122993.36,122993.36,10.77472
1759686900000,123031.68,123068.76,123000.51,123068.75,18.56972
1759687200000,123057.05,123124.55,123054.48,123105.56,12.36516
1759687500000,123080.01,123160.3,122907.47,122944.5,21.93488
1759687800000,122947.38,123040.0,122856.05,123039.99,58.08285
1759688100000,122970.17,123040.0,122970.16,123027.99,8.3215
1759688400000,123028.0,123040.24,122949.82,122995.5,9.11558
1759688700000,122976.52,123076.4,122976.51,123076.4,11.32577
1759689000000,123042.61,123147.41,122993.38,123135.1,231.12885
1759689300000,123201.59,123220.3,123020.0,123020.0,119.68816
1759689600000,123020.01,123020.01,122968.0,122988.0,15.41485
1759689900000,123001.35,123020.64,122987.68,123020.64,11.90218
1759690200000,123020.63,123096.0,123020.63,123040.01,17.476
1759690500000,123040.0,123040.01,122963.4,122994.99,18.35441
1759690800000,122999.44,123026.0,122971.25,122971.25,15.66016
1759691100000,122969.58,122969.59,122775.46,122775.46,57.26633
1759691400000,122824.57,122824.57,122613.89,122792.66,44.27609
1759691700000,122778.74,122778.75,122684.85,122712.5,17.86884
1759692000000,122707.21,122895.45,122694.85,122895.45,22.09605
1759692300000,122938.0,122938.0,122815.99,122827.05,17.34528
1759692600000,122843.15,122875.39,122786.9,122799.13,25.35254
1759692900000,122867.52,122879.86,122697.68,122774.02,17.34571
1759693200000,122772.18,122800.0,122739.34,122749.78,12.99598
1759693500000,122746.09,122746.1,122500.0,122645.48,73.68092
1759693800000,122645.48,122645.49,122523.29,122601.27,28.1808
1759694100000,122601.27,122629.64,122511.2,122598.25,20.01957
1759694400000,122591.8,122688.65,122473.62,122688.64,46.0197
1759694700000,122702.44,122702.45,122542.0,122661.0,26.8898
1759695000000,122670.0,122761.97,122669.99,122696.64,20.92159
1759695300000,122696.64,122794.69,122634.5,122725.97,8.66042
1759695600000,122734.28,122737.09,122662.25,122670.96,12.9957
1759695900000,122670.95,122695.62,122670.95,122695.61,4.94648
1759696200000,122741.02,122892.06,122741.02,122844.58,64.00369
1759696500000,122908.27,123027.15,122870.0,123027.15,59.98788
1759696800000,123027.14,123055.05,122881.87,122933.03,34.17654
1759697100000,122933.04,122979.44,122852.22,122852.23,10.43078
1759697400000,122852.23,122886.0,122839.59,122880.53,20.57028
1759697700000,122880.52,122880.53,122791.53,122807.5,25.46743
1759698000000,122705.31,122729.65,122686.34,122686.34,38.17482
1759698300000,122645.13,122645.13,122517.58,122559.99,55.44221
1759698600000,122560.0,122614.18,122549.74,122605.76,21.39417
1759698900000,122619.11,122686.0,122587.86,122685.99,21.69755
1759699200000,122703.52,122801.44,122703.51,122768.37,14.50337
1759699500000,122768.37,122768.37,122675.43,122681.27,15.917
1759699800000,122680.91,122680.91,122600.21,122600.22,4.64843
1759700100000,122600.22,122600.22,122489.85,122535.1,16.32285
1759700400000,122579.43,122669.21,122579.43,122669.2,6.98105
1759700700000,122669.2,122699.12,122643.36,122699.12,6.96473
1759701000000,122726.34,122766.0,122726.34,122739.35,7.24061
1759701300000,122739.08,122739.08,122689.08,122730.0,8.48145
1759701600000,122730.0,123079.26,122730.0,123013.57,46.379
1759701900000,123047.75,123108.11,122969.62,122976.71,17.78763
1759702200000,122953.22,122953.23,122847.7,122919.81,23.74023
1759702500000,122919.8,123000.25,122912.99,122999.99,29.20312
1759702800000,122999.99,123247.74,122999.99,123239.32,88.86432
1759703100000,123249.99,123278.76,123143.44,123189.88,22.42839
1759703400000,123130.59,123180.97,123040.0,123087.51,26.28928
1759703700000,123115.78,123137.14,123070.13,123137.13,8.04477
1759704000000,123137.13,123142.31,123118.07,123129.79,7.89155
1759704300000,123137.19,123137.19,123069.73,123101.2,9.52947
1759704600000,123108.4,123148.0,123080.04,123147.99,9.24717
1759704900000,123153.99,123265.54,123153.99,123237.41,25.70476
1759705200000,123237.4,123344.03,123219.62,123288.2,41.3362
1759705500000,123328.09,123476.02,123328.08,123445.21,47.62936
1759705800000,123457.76,123471.95,123398.07,123421.99,42.14673
1759706100000,123476.02,123500.0,123405.09,123427.44,25.33432
1759706400000,123441.25,123477.17,123402.76,123411.55,23.33289
1759706700000,123411.55,123456.0,123330.24,123456.0,38.31329
1759707000000,123465.29,123548.83,123465.29,123522.75,96.14668
1759707300000,123500.55,123504.06,123500.36,123504.06,15.67953
1759707600000,123504.06,123518.4,123457.06,123509.63,27.254
1759707900000,123509.63,123509.64,123499.57,123504.75,39.10653
1759708200000,123504.75,123504.76,123445.33,123468.01,19.21156
1759708500000,123468.01,123494.0,123442.94,123469.07,31.96701
1759708800000,123482.32,123500.0,123318.57,123341.36,45.97698
1759709100000,123385.41,123385.41,123288.0,123306.83,31.4858
1759709400000,123332.59,123514.74,123268.55,123514.74,36.37312
1759709700000,123514.01,124236.03,123514.01,124198.22,278.98515
1759710000000,124336.44,124358.46,123701.61,123925.12,177.3865
1759710300000,123929.62,123929.62,123500.0,123610.21,107.13954
1759710600000,123660.66,123881.16,123627.64,123846.89,102.34125
1759710900000,123790.94,123790.94,123559.98,123559.99,65.04985
1759711200000,123522.56,123704.13,123473.5,123696.4,49.63336
1759711500000,123704.16,123744.18,123484.12,123568.22,52.97206
1759711800000,123545.02,123558.67,123135.98,123183.68,143.62144
1759712100000,123171.99,123437.0,123084.0,123373.08,112.9517
1759712400000,123347.29,123404.89,123192.01,123404.89,72.6119
1759712700000,123380.4,123633.33,123375.28,123544.75,47.12906
1759713000000,123482.09,123600.53,123482.08,123486.87,43.22836
1759713300000,123486.88,123565.15,123314.09,123565.14,37.38604
1759713600000,123566.58,123812.95,123566.58,123812.94,47.25646
1759713900000,123891.75,123991.89,123807.38,123807.39,62.17567
1759714200000,123851.35,124128.0,123851.34,124002.23,106.05105
1759714500000,124021.23,124239.7,123918.0,124002.22,112.91115
1759714800000,123978.95,124058.0,123727.68,123876.67,53.60935
1759715100000,123857.52,124002.22,123781.1,124002.22,29.91203
1759715400000,123962.31,124043.7,123960.06,124011.8,28.6624
1759715700000,124020.87,124046.02,123968.77,124036.84,23.27211
1759716000000,124035.33,124107.46,123853.07,123882.84,51.5527
1759716300000,123862.33,123963.74,123859.54,123867.62,22.88937
1759716600000,123868.98,123963.74,123807.69,123865.94,21.27481
1759716900000,123865.15,123931.63,123839.07,123857.14,14.66207
1759717200000,123852.86,124074.43,123808.0,124026.67,55.12328
1759717500000,123947.91,123968.51,123824.69,123897.9,72.69666
1759717800000,123871.44,123936.31,123548.0,123571.9,91.69219
1759718100000,123525.97,123616.08,123476.04,123569.65,24.28136
1759718400000,123625.99,123859.77,123625.99,123839.07,68.2944
1759718700000,123839.08,124244.93,123839.07,124165.56,92.5798
1759719000000,124071.66,124200.0,123963.74,124003.4,47.65418
1759719300000,124002.23,124051.16,123991.78,124014.34,19.82728
1759719600000,124110.61,124126.31,124014.46,124014.46,37.58011
1759719900000,124028.0,124094.14,123976.78,123979.62,17.43099
1759720200000,123990.6,124031.01,123944.24,124022.58,29.55668
1759720500000,124006.42,124056.73,123896.98,123948.63,22.4072
1759720800000,123949.99,123974.66,123880.4,123880.41,16.37252
1759721100000,123880.4,123987.47,123880.4,123927.55,17.07548
1759721400000,123910.59,123988.0,123896.98,123944.95,28.74338
1759721700000,123944.94,123985.68,123870.0,123985.68,10.72932
1759722000000,123975.45,123975.45,123865.44,123882.5,16.23708
1759722300000,123893.56,123893.57,123742.64,123808.03,33.04655
1759722600000,123785.12,123936.49,123785.12,123936.48,28.84763
1759722900000,123911.44,123936.49,123839.08,123854.49,14.79091
1759723200000,123839.09,123893.07,123770.19,123807.48,19.89991
1759723500000,123824.73,123862.73,123773.73,123807.69,17.63286
1759723800000,123807.69,123915.94,123745.15,123915.93,27.42819
1759724100000,123915.94,123943.24,123881.36,123881.36,31.96026
1759724400000,123881.37,123985.21,123881.37,123985.21,12.43398
1759724700000,123935.51,123978.0,123935.5,123957.05,11.00931
1759725000000,123966.43,123988.0,123730.24,123794.09,35.24897
1759725300000,123779.51,123779.51,123687.62,123700.0,22.49416
1759725600000,123730.99,123753.92,123644.93,123715.4,22.72849
1759725900000,123718.49,123747.35,123659.75,123747.35,50.91747
1759726200000,123760.86,123779.2,123662.0,123662.0,37.56487
1759726500000,123675.79,123675.79,123554.27,123594.5,63.33912
1759726800000,123580.27,123580.27,123370.78,123512.59,125.6313
1759727100000,123548.37,123563.01,123371.77,123387.61,38.93625
1759727400000,123387.93,123430.15,123294.93,123351.54,37.46901
1759727700000,123339.18,123494.0,123317.0,123450.0,50.69692
1759728000000,123425.95,123469.0,123403.76,123469.0,20.10977
1759728300000,123469.0,123637.49,123468.99,123603.55,56.85543
1759728600000,123603.56,123613.99,123492.87,123521.55,26.48725
1759728900000,123482.48,123514.95,123456.99,123490.8,23.50552
1759729200000,123496.13,123521.24,123477.3,123521.24,15.13206
1759729500000,123524.0,123713.29,123523.99,123713.29,45.58551
1759729800000,123720.89,123720.89,123494.43,123559.99,48.62028
1759730100000,123561.49,123658.0,123561.49,123586.0,29.09918
1759730400000,123586.01,123800.0,123586.0,123739.52,41.62711
1759730700000,123749.99,123821.29,123686.49,123775.96,39.18901
1759731000000,123762.0,123839.08,123762.0,123774.9,27.29651
1759731300000,123827.45,123855.46,123686.5,123714.28,34.20451
1759731600000,123720.7,123760.16,123672.14,123700.0,20.46117
1759731900000,123712.33,123903.57,123712.33,123888.96,23.02751
1759732200000,123861.87,123964.93,123861.87,123956.78,44.06896
1759732500000,123951.81,124165.56,123947.9,124089.51,99.30606
1759732800000,124056.73,124107.99,123988.88,123990.06,31.56634
1759733100000,123989.27,124026.35,123958.29,124010.15,20.70108
1759733400000,124044.23,124075.43,123805.06,123860.6,50.4416
1759733700000,123895.46,123993.82,123895.46,123978.01,43.37202
1759734000000,123947.91,124025.54,123896.98,123903.39,57.87598
1759734300000,123881.49,123939.14,123816.34,123918.42,17.93545
1759734600000,123930.83,124010.0,123825.29,123982.03,28.57607
1759734900000,124004.2,124035.89,123903.56,123903.57,38.54425
1759735200000,123903.57,123985.79,123880.4,123935.51,26.83548
1759735500000,123904.16,123904.16,123829.08,123829.09,20.73526
1759735800000,123841.13,123842.84,123689.88,123689.88,65.82674
1759736100000,123640.0,123730.25,123605.99,123616.23,67.42399
1759736400000,123616.23,123616.24,123362.28,123362.29,121.58258
1759736700000,123439.04,123465.45,123280.49,123373.0,113.02245
1759737000000,123350.01,123399.38,123318.79,123363.33,67.23393
1759737300000,123335.79,123414.79,123333.18,123403.33,55.53508
1759737600000,123390.47,123498.46,123390.46,123455.2,47.84632
1759737900000,123455.19,123581.26,123455.19,123568.52,24.47927
1759738200000,123600.38,123686.5,123515.83,123629.59,68.2957
1759738500000,123635.78,123667.99,123581.26,123583.64,27.69482
